time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501867826171000000,,,,,,,,,,,,,,,,,,,305974.0,220781.0,,,,
1501867826173000000,,,,,2844821.0,3037249.0,,,,,,,,,,,,,,,,,,
1501867826175000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867826178000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867826181000000,,,,,1136953.0,3718236.0,,,,,,,,,,,,,,,,,,
1501867826184000000,,,,,891236.0,3694021.0,,,,,,,,,,,,,,,,,,
1501867826186000000,,,,,1321760.0,1.0,,,,,,,,,,,,,,,,,,
1501867826189000000,,,,,1226514.0,1.0,,,,,,,,,,,,,,,,,,
1501867826191000000,,,,,228920.0,1.0,,,,,,,,,,,,,,,,,,
1501867826194000000,,,,,268060.0,1.0,,,,,,,,,,,,,,,,,,
1501867826196000000,,,,,219943.0,1.0,,,,,,,,,,,,,,,,,,
1501867826199000000,,,,,207386.0,1.0,,,,,,,,,,,,,,,,,,
1501867826202000000,,,,,1120000.0,1953441.0,,,,,,,,,,,,,,,,,,
1501867826204000000,,,,,1237343.0,1719493.0,,,,,,,,,,,,,,,,,,
1501867826209000000,,,,,1167835.0,1.0,,,,,,,,,,,,,,,,,,
1501867826211000000,,,,,1366987.0,1.0,,,,,,,,,,,,,,,,,,
1501867826214000000,,,,,1284854.0,1839944.0,,,,,,,,,,,,,,,,,,
1501867826216000000,,,,,1152769.0,1711756.0,,,,,,,,,,,,,,,,,,
1501867826219000000,,,,,1181299.0,1.0,,,,,,,,,,,,,,,,,,
1501867826221000000,,,,,1439612.0,1.0,,,,,,,,,,,,,,,,,,
1501867826224000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867826226000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867826229000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867826231000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867826235000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867826237000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867826240000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867826242000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867826245000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867826247000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867826250000000,,,,,8283578.0,8341324.0,,,,,,,,,,,,,,,,,,
1501867826252000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867826852000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867826854000000,9.0,13.0,,,,,,,,,,,,,,,,,,,,,,
1501867826856000000,3958028.0,2871584.0,,,,,,,,,,,,,,,,,,,,,,
1501867826859000000,3432909.0,3942680.0,,,,,,,,,,,,,,,,,,,,,,
1501867826861000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867826863000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867826866000000,1209612.0,1218842.0,,,,,,,,,,,,,,,,,,,,,,
1501867826868000000,819258.0,1153097.0,,,,,,,,,,,,,,,,,,,,,,
1501867826874000000,1329029.0,1067582.0,,,,,,,,,,,,,,,,,,,,,,
1501867826876000000,1270789.0,1163563.0,,,,,,,,,,,,,,,,,,,,,,
1501867826879000000,151363.0,262333.0,,,,,,,,,,,,,,,,,,,,,,
1501867826881000000,71719.0,188313.0,,,,,,,,,,,,,,,,,,,,,,
1501867826884000000,353142.0,191428.0,,,,,,,,,,,,,,,,,,,,,,
1501867826886000000,155901.0,395702.0,,,,,,,,,,,,,,,,,,,,,,
1501867826889000000,1202174.0,1856818.0,,,,,,,,,,,,,,,,,,,,,,
1501867826891000000,1162916.0,1322022.0,,,,,,,,,,,,,,,,,,,,,,
1501867826894000000,1649429.0,1076981.0,,,,,,,,,,,,,,,,,,,,,,
1501867826896000000,1460793.0,1475175.0,,,,,,,,,,,,,,,,,,,,,,
1501867826899000000,789688.0,1054965.0,,,,,,,,,,,,,,,,,,,,,,
1501867826901000000,834056.0,1003512.0,,,,,,,,,,,,,,,,,,,,,,
1501867826903000000,1269995.0,1229146.0,,,,,,,,,,,,,,,,,,,,,,
1501867826906000000,1403371.0,1088498.0,,,,,,,,,,,,,,,,,,,,,,
1501867826908000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867826910000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867826913000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867826915000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867826917000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867826920000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867826922000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867826924000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867826927000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867826929000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867826931000000,8357662.0,8316602.0,,,,,,,,,,,,,,,,,,,,,,
1501867826934000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867827145000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867827147000000,,,,,,,,,,,,,,,7.0,5.0,,,,,,,,
1501867827150000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867827152000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867827154000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867827157000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867827159000000,,,,,,,,,,,,,,,1102943.0,1053866.0,,,,,,,,
1501867827161000000,,,,,,,,,,,,,,,1460756.0,1051146.0,,,,,,,,
1501867827164000000,,,,,,,,,,,,,,,1602878.0,1021342.0,,,,,,,,
1501867827166000000,,,,,,,,,,,,,,,1529778.0,806034.0,,,,,,,,
1501867827168000000,,,,,,,,,,,,,,,221803.0,144906.0,,,,,,,,
1501867827171000000,,,,,,,,,,,,,,,129578.0,177321.0,,,,,,,,
1501867827173000000,,,,,,,,,,,,,,,202209.0,297279.0,,,,,,,,
1501867827175000000,,,,,,,,,,,,,,,215359.0,298520.0,,,,,,,,
1501867827177000000,,,,,,,,,,,,,,,1197468.0,1227293.0,,,,,,,,
1501867827180000000,,,,,,,,,,,,,,,1332280.0,1155876.0,,,,,,,,
1501867827182000000,,,,,,,,,,,,,,,722191.0,1397488.0,,,,,,,,
1501867827184000000,,,,,,,,,,,,,,,1669354.0,1056162.0,,,,,,,,
1501867827187000000,,,,,,,,,,,,,,,1710147.0,1617120.0,,,,,,,,
1501867827189000000,,,,,,,,,,,,,,,1226669.0,1138912.0,,,,,,,,
1501867827191000000,,,,,,,,,,,,,,,915851.0,980083.0,,,,,,,,
1501867827194000000,,,,,,,,,,,,,,,938275.0,771264.0,,,,,,,,
1501867827196000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867827199000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867827201000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867827203000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867827206000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867827208000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867827211000000,,,,,,,,,,,,,,,338.0,3239.0,,,,,,,,
1501867827213000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867827215000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867827218000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867827220000000,,,,,,,,,,,,,,,6456210.0,8022997.0,,,,,,,,
1501867827222000000,,,,,,,,,,,,,,,7738054.0,8152023.0,,,,,,,,
1501867828167000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867828169000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867828171000000,,,6.0,5.0,,,,,,,,,,,,,,,,,,,,
1501867828173000000,,,3815776.0,3925325.0,,,,,,,,,,,,,,,,,,,,
1501867828176000000,,,3869500.0,3777914.0,,,,,,,,,,,,,,,,,,,,
1501867828178000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867828180000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867828183000000,,,1228618.0,1318765.0,,,,,,,,,,,,,,,,,,,,
1501867828185000000,,,1290764.0,1353443.0,,,,,,,,,,,,,,,,,,,,
1501867828188000000,,,1024625.0,1080789.0,,,,,,,,,,,,,,,,,,,,
1501867828190000000,,,1903844.0,983141.0,,,,,,,,,,,,,,,,,,,,
1501867828192000000,,,185484.0,226760.0,,,,,,,,,,,,,,,,,,,,
1501867828195000000,,,250028.0,308188.0,,,,,,,,,,,,,,,,,,,,
1501867828197000000,,,268466.0,201293.0,,,,,,,,,,,,,,,,,,,,
1501867828200000000,,,236658.0,321443.0,,,,,,,,,,,,,,,,,,,,
1501867828202000000,,,1001521.0,1071613.0,,,,,,,,,,,,,,,,,,,,
1501867828205000000,,,1255855.0,1457668.0,,,,,,,,,,,,,,,,,,,,
1501867828207000000,,,1310421.0,1303684.0,,,,,,,,,,,,,,,,,,,,
1501867828210000000,,,904341.0,1372303.0,,,,,,,,,,,,,,,,,,,,
1501867828212000000,,,1556390.0,1271280.0,,,,,,,,,,,,,,,,,,,,
1501867828214000000,,,1270098.0,1377004.0,,,,,,,,,,,,,,,,,,,,
1501867828217000000,,,1034070.0,1345487.0,,,,,,,,,,,,,,,,,,,,
1501867828219000000,,,1096255.0,1071912.0,,,,,,,,,,,,,,,,,,,,
1501867828221000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867828222000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867828224000000,,,0.0,0.0,,,7.0,5.0,,,,,,,,,,,,,,,,
1501867828226000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867828227000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867828228000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867828229000000,,,,,,,4349501.0,6782503.0,,,,,,,,,,,,,,,,
1501867828231000000,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867828233000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867828234000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867828235000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867828236000000,,,,,,,1106005.0,891713.0,,,,,,,,,,,,,,,,
1501867828238000000,,,0.0,0.0,,,1065930.0,1181046.0,,,,,,,,,,,,,,,,
1501867828240000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867828241000000,,,,,,,1040748.0,1519782.0,,,,,,,,,,,,,,,,
1501867828242000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867828243000000,,,,,,,850013.0,1375327.0,,,,,,,,,,,,,,,,
1501867828245000000,,,8380792.0,8115128.0,,,255499.0,165166.0,,,,,,,,,,,,,,,,
1501867828247000000,,,0.0,0.0,,,328163.0,242966.0,,,,,,,,,,,,,,,,
1501867828250000000,,,,,,,197668.0,208976.0,,,,,,,,,,,,,,,,
1501867828252000000,,,,,,,229976.0,220756.0,,,,,,,,,,,,,,,,
1501867828254000000,,,,,,,1313009.0,1138772.0,,,,,,,,,,,,,,,,
1501867828257000000,,,,,,,1049364.0,835879.0,,,,,,,,,,,,,,,,
1501867828259000000,,,,,,,1217002.0,1036890.0,,,,,,,,,,,,,,,,
1501867828261000000,,,,,,,1065514.0,1107237.0,,,,,,,,,,,,,,,,
1501867828264000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867828266000000,,,,,,,1872165.0,830629.0,,,,,,,,,,,,,,,,
1501867828268000000,,,,,,,1643099.0,1100949.0,,,,,,,,,,,,,,,,
1501867828271000000,,,,,,,667028.0,837957.0,,,,,,,,,,,,,,,,
1501867828273000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867828275000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867828278000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867828280000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867828282000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867828284000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867828287000000,,,,,,,1.0,860.0,,,,,,,,,,,,,,,,
1501867828289000000,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
1501867828291000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867828294000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867828296000000,,,,,,,8345322.0,7118363.0,,,,,,,,,,,,,,,,
1501867828298000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501867828851000000,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1501867828854000000,,,,,,,,,,,,,,,,,,,,,7.0,5.0,,
1501867828856000000,,,,,,,,,,,,,,,,,,,,,1877852.0,1208546.0,,
1501867828858000000,,,,,,,,,,,,,,,,,,,,,1336951.0,1161636.0,,
1501867828861000000,,,,,,,,,,,,,,,,,,,,,1083422.0,1653844.0,,
1501867828863000000,,,,,,,,,,,,,,,,,,,,,1500772.0,1469501.0,,
1501867828865000000,,,,,,,,,,,,,,,,,,,,,1075565.0,1002195.0,,
1501867828868000000,,,,,,,,,,,,,,,,,,,,,1453826.0,1255326.0,,
1501867828870000000,,,,,,,,,,,,,,,,,,,,,1305552.0,1308843.0,,
1501867828872000000,,,,,,,,,,,,,,,,,,,,,1374821.0,908298.0,,
1501867828874000000,,,,,,,,,,,,,,,,,,,,,1987101.0,1122538.0,,
1501867828877000000,,,,,,,,,,,,,,,,,,,,,1749421.0,1242359.0,,
1501867828879000000,,,,,,,,,,,,,,,,,,,,,1.0,1175417.0,,
1501867828881000000,,,,,,,,,,,,,,,,,,,,,1.0,1370521.0,,
1501867828884000000,,,,,,,,,,,,,,,,,,,,,1140938.0,1310998.0,,
1501867828886000000,,,,,,,,,,,,,,,,,,,,,837321.0,1054204.0,,
1501867828888000000,,,,,,,,,,,,,,,,,,,,,1036776.0,1216679.0,,
1501867828891000000,,,,,,,,,,,,,,,,,,,,,1112480.0,1068395.0,,
1501867828893000000,,,,,,,,,,,,,,,,,,,,,1270212.0,1333285.0,,
1501867828895000000,,,,,,,,,,,,,,,,,,,,,1075022.0,1132727.0,,
1501867828898000000,,,,,,,,,,,,,,,,,,,,,1535920.0,1305728.0,,
1501867828900000000,,,,,,,,,,,,,,,,,,,,,1159441.0,1019467.0,,
1501867828902000000,,,,,,,,,,,,,,,,,,,,,1598691.0,703978.0,,
1501867828905000000,,,,,,,,,,,,,,,,,,,,,908890.0,1103155.0,,
1501867828907000000,,,,,,,,,,,,,,,,,,,,,1145227.0,1320257.0,,
1501867828909000000,,,,,,,,,,,,,,,,,,,,,1290961.0,1314243.0,,
1501867828912000000,,,,,,,,,,,,,,,,,,,,,805975.0,876895.0,,
1501867828915000000,,,,,,,,,,,,,,,,,,,,,1314800.0,1594898.0,,
1501867828918000000,,,,,,,,,,,,,,,,,,,,,1061929.0,1292774.0,,
1501867828920000000,,,,,,,,,,,,,,,,,,,,,1491602.0,915372.0,,
1501867828923000000,,,,,,,,,,,,,,,,,,,,,1228285.0,1211035.0,,
1501867828925000000,,,,,,,,,,,,,,,,,,,,,1174620.0,1331337.0,,
1501867828929000000,,,,,,,,,,,,,,,,,,,,,1402571.0,731800.0,,
1501867828931000000,,,,,,,,,,,,,,,,,,,,,1064307.0,1685357.0,,
1501867829754000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867829756000000,,,,,,,,,,,,,6.0,5.0,,,,,,,,,,
1501867829759000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867829761000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867829764000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867829766000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867829769000000,,,,,,,,,,,,,1707803.0,1188422.0,,,,,,,,,,
1501867829771000000,,,,,,,,,,,,,1768596.0,1134809.0,,,,,,,,,,
1501867829773000000,,,,,,,,,,,,,1446605.0,1296841.0,,,,,,,,,,
1501867829775000000,,,,,,,,,,,,,1118799.0,1383825.0,,,,,,,,,,
1501867829778000000,,,,,,,,,,,,,265262.0,206152.0,,,,,,,,,,
1501867829780000000,,,,,,,,,,,,,179469.0,174976.0,,,,,,,,,,
1501867829783000000,,,,,,,,,,,,,136003.0,138440.0,,,,,,,,,,
1501867829785000000,,,,,,,,,,,,,215680.0,226262.0,,,,,,,,,,
1501867829788000000,,,,,,,,,,,,,878913.0,810605.0,,,,,,,,,,
1501867829791000000,,,,,,,,,,,,,1617849.0,1316815.0,,,,,,,,,,
1501867829793000000,,,,,,,,,,,,,1294431.0,1061205.0,,,,,,,,,,
1501867829796000000,,,,,,,,,,,,,917739.0,1497670.0,,,,,,,,,,
1501867829798000000,,,,,,,,,,,,,825222.0,1800597.0,,,,,,,,,,
1501867829801000000,,,,,,,,,,,,,1114361.0,1132124.0,,,,,,,,,,
1501867829804000000,,,,,,,,,,,,,829842.0,1176329.0,,,,,,,,,,
1501867829806000000,,,,,,,,,,,,,1034832.0,921223.0,,,,,,,,,,
1501867829808000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867829811000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867829813000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867829815000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867829818000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867829821000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867829823000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867829825000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867829828000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867829830000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867829832000000,,,,,,,,,,,,,7908215.0,7983976.0,,,,,,,,,,
1501867829834000000,,,,,,,,,,,,,7558163.0,7367968.0,,,,,,,,,,
1501867830169000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1501867830172000000,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0
1501867830174000000,,,,,,,,,,,,,,,,,,,,,,,1051837.0,786255.0
1501867830177000000,,,,,,,,,,,,,,,,,,,,,,,1007094.0,836316.0
1501867830179000000,,,,,,,,,,,,,,,,,,,,,,,1242300.0,1267627.0
1501867830181000000,,,,,,,,,,,,,,,,,,,,,,,1097257.0,1424617.0
1501867830184000000,,,,,,,,,,,,,,,,,,,,,,,1274061.0,1563734.0
1501867830186000000,,,,,,,,,,,,,,,,,,,,,,,1381451.0,1276164.0
1501867830188000000,,,,,,,,,,,,,,,,,,,,,,,1366075.0,1035204.0
1501867830191000000,,,,,,,,,,,,,,,,,,,,,,,1063847.0,1095266.0
1501867830193000000,,,,,,,,,,,,,,,,,,,,,,,1904725.0,1289493.0
1501867830195000000,,,,,,,,,,,,,,,,,,,,,,,1763983.0,1163305.0
1501867830197000000,,,,,,,,,,,,,,,,,,,,,,,1.0,1187837.0
1501867830200000000,,,,,,,,,,,,,,,,,,,,,,,1.0,1444639.0
1501867830202000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1501867830204000000,,,,,,,,,,,,,,,,,,,,,,,826822.0,1883377.0
1501867830207000000,,,,,,,,,,,,,,,,,,,,,,,1098482.0,1656336.0
1501867830209000000,,,,,,,,,,,,,,,,,,,,,,,841639.0,671416.0
1501867830211000000,,,,,,,,,,,,,,,,,,,,,,,1240003.0,1292867.0
1501867830214000000,,,,,,,,,,,,,,,,,,,,,,,851561.0,1067901.0
1501867830216000000,,,,,,,,,,,,,,,,,,,,,,,934592.0,897500.0
1501867830218000000,,,,,,,,,,,,,,,,,,,,,,,1443860.0,980620.0
1501867830221000000,,,,,,,,,,,,,,,,,,,,,,,1163644.0,611106.0
1501867830223000000,,,,,,,,,,,,,,,,,,,,,,,991824.0,775801.0
1501867830225000000,,,,,,,,,,,,,,,,,,,,,,,1260642.0,645570.0
1501867830227000000,,,,,,,,,,,,,,,,,,,,,,,1127451.0,988931.0
1501867830230000000,,,,,,,,,,,,,,,,,,,,,,,1805279.0,827270.0
1501867830232000000,,,,,,,,,,,,,,,,,,,,,,,1130112.0,1115884.0
1501867830235000000,,,,,,,,,,,,,,,,,,,,,,,1177907.0,832369.0
1501867830237000000,,,,,,,,,,,,,,,,,,,,,,,920924.0,1033432.0
1501867830239000000,,,,,,,,,,,,,,,,,,,,,,,1621858.0,1733539.0
1501867830241000000,,,,,,,,,,,,,,,,,,,,,,,1141410.0,1249852.0
1501867830244000000,,,,,,,,,,,,,,,,,,,,,,,989860.0,918594.0
1501867830246000000,,,,,,,,,,,,,,,,,,,,,,,779919.0,947747.0
1501867830354000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867830357000000,,,,,,,,,6.0,5.0,,,,,,,,,,,,,,
1501867830359000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867830362000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867830365000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867830367000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867830370000000,,,,,,,,,1654792.0,1120051.0,,,,,,,,,,,,,,
1501867830372000000,,,,,,,,,1346522.0,1589943.0,,,,,,,,,,,,,,
1501867830375000000,,,,,,,,,1233259.0,933525.0,,,,,,,,,,,,,,
1501867830377000000,,,,,,,,,1156930.0,1128425.0,,,,,,,,,,,,,,
1501867830379000000,,,,,,,,,118813.0,179285.0,,,,,,,,,,,,,,
1501867830382000000,,,,,,,,,173244.0,174351.0,,,,,,,,,,,,,,
1501867830384000000,,,,,,,,,159130.0,251228.0,,,,,,,,,,,,,,
1501867830386000000,,,,,,,,,153137.0,161960.0,,,,,,,,,,,,,,
1501867830389000000,,,,,,,,,1334883.0,1274837.0,,,,,,,,,,,,,,
1501867830391000000,,,,,,,,,1144005.0,1075704.0,,,,,,,,,,,,,,
1501867830393000000,,,,,,,,,1311096.0,1536048.0,,,,,,,,,,,,,,
1501867830396000000,,,,,,,,,1026651.0,1158180.0,,,,,,,,,,,,,,
1501867830398000000,,,,,,,,,1294702.0,1240179.0,,,,,,,,,,,,,,
1501867830400000000,,,,,,,,,1069209.0,855345.0,,,,,,,,,,,,,,
1501867830403000000,,,,,,,,,899700.0,935113.0,,,,,,,,,,,,,,
1501867830405000000,,,,,,,,,982346.0,1445418.0,,,,,,,,,,,,,,
1501867830407000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867830410000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867830412000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867830415000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867830417000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867830419000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867830422000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867830424000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867830426000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867830429000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867830431000000,,,,,,,,,7362301.0,8035579.0,,,,,,,,,,,,,,
1501867830433000000,,,,,,,,,7697763.0,7023435.0,,,,,,,,,,,,,,
1501867830498000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867830500000000,,,,,,,,,,,6.0,7.0,,,,,,,,,,,,
1501867830503000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867830505000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867830507000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867830510000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867830513000000,,,,,,,,,,,1045355.0,1012092.0,,,,,,,,,,,,
1501867830515000000,,,,,,,,,,,1016928.0,1376678.0,,,,,,,,,,,,
1501867830517000000,,,,,,,,,,,1294923.0,1678349.0,,,,,,,,,,,,
1501867830520000000,,,,,,,,,,,1101229.0,1053040.0,,,,,,,,,,,,
1501867830522000000,,,,,,,,,,,114915.0,272770.0,,,,,,,,,,,,
1501867830525000000,,,,,,,,,,,186156.0,169974.0,,,,,,,,,,,,
1501867830527000000,,,,,,,,,,,139949.0,280225.0,,,,,,,,,,,,
1501867830530000000,,,,,,,,,,,147790.0,234500.0,,,,,,,,,,,,
1501867830532000000,,,,,,,,,,,704947.0,1610430.0,,,,,,,,,,,,
1501867830535000000,,,,,,,,,,,1112973.0,907387.0,,,,,,,,,,,,
1501867830538000000,,,,,,,,,,,1331716.0,1151785.0,,,,,,,,,,,,
1501867830540000000,,,,,,,,,,,1329725.0,1292167.0,,,,,,,,,,,,
1501867830543000000,,,,,,,,,,,611664.0,1164405.0,,,,,,,,,,,,
1501867830546000000,,,,,,,,,,,775427.0,991321.0,,,,,,,,,,,,
1501867830548000000,,,,,,,,,,,647367.0,1258170.0,,,,,,,,,,,,
1501867830550000000,,,,,,,,,,,992905.0,1130630.0,,,,,,,,,,,,
1501867830553000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867830555000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867830557000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867830560000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867830562000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867830564000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867830566000000,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
1501867830567000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867830568000000,,,,,,,,,,,,,,,,,7.0,5.0,,,,,,
1501867830569000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867830571000000,,,,,,,,,,,,,,,,,1215349.0,1233732.0,,,,,,
1501867830572000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867830573000000,,,,,,,,,,,,,,,,,1152068.0,826592.0,,,,,,
1501867830574000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867830575000000,,,,,,,,,,,,,,,,,1064286.0,1332010.0,,,,,,
1501867830577000000,,,,,,,,,,,7805418.0,5599227.0,,,,,1167775.0,1287464.0,,,,,,
1501867830579000000,,,,,,,,,,,7778709.0,6955596.0,,,,,,,,,,,,
1501867830580000000,,,,,,,,,,,,,,,,,1348976.0,1238369.0,,,,,,
1501867830582000000,,,,,,,,,,,,,,,,,1372964.0,1299329.0,,,,,,
1501867830584000000,,,,,,,,,,,,,,,,,1079256.0,1023910.0,,,,,,
