time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501868767498000000,,,,,,,,,,,,,,,,,,,,,907852.0,657650.0,,
1501868767500000000,,,,,,,,,,,,,,,,,,,,,847140.0,762657.0,,
1501868767502000000,,,,,,,,,,,,,,,,,,,,,1094637.0,827308.0,,
1501868767505000000,,,,,,,,,,,,,,,,,,,,,799149.0,647988.0,,
1501868767507000000,,,,,,,,,,,,,,,,,,,,,757120.0,579195.0,,
1501868767509000000,,,,,,,,,,,,,,,,,,,,,1275615.0,671019.0,,
1501868767512000000,,,,,,,,,,,,,,,,,,,,,1260852.0,560737.0,,
1501868767514000000,,,,,,,,,,,,,,,,,,,,,838361.0,723364.0,,
1501868767516000000,,,,,,,,,,,,,,,,,,,,,570358.0,1187929.0,,
1501868767518000000,,,,,,,,,,,,,,,,,,,,,1001363.0,451855.0,,
1501868767521000000,,,,,,,,,,,,,,,,,,,,,708994.0,1020406.0,,
1501868767682000000,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
1501868767684000000,,,,,,,,,,,,,,,,,7.0,7.0,,,,,,
1501868767687000000,,,,,,,,,,,,,,,,,1057741.0,664087.0,,,,,,
1501868767689000000,,,,,,,,,,,,,,,,,996318.0,625041.0,,,,,,
1501868767691000000,,,,,,,,,,,,,,,,,855671.0,1288107.0,,,,,,
1501868767693000000,,,,,,,,,,,,,,,,,1116962.0,935794.0,,,,,,
1501868767696000000,,,,,,,,,,,,,,,,,697027.0,840886.0,,,,,,
1501868767698000000,,,,,,,,,,,,,,,,,853687.0,1056132.0,,,,,,
1501868767700000000,,,,,,,,,,,,,,,,,1163619.0,1023389.0,,,,,,
1501868767703000000,,,,,,,,,,,,,,,,,391506.0,1520392.0,,,,,,
1501868767705000000,,,,,,,,,,,,,,,,,7515464.0,670751.0,,,,,,
1501868767707000000,,,,,,,,,,,,,,,,,7105551.0,623387.0,,,,,,
1501868767710000000,,,,,,,,,,,,,,,,,1.0,1300228.0,,,,,,
1501868767712000000,,,,,,,,,,,,,,,,,1.0,1040312.0,,,,,,
1501868767714000000,,,,,,,,,,,,,,,,,746930.0,889913.0,,,,,,
1501868767717000000,,,,,,,,,,,,,,,,,927894.0,711869.0,,,,,,
1501868767719000000,,,,,,,,,,,,,,,,,986657.0,642207.0,,,,,,
1501868767721000000,,,,,,,,,,,,,,,,,752022.0,817178.0,,,,,,
1501868767723000000,,,,,,,,,,,,,,,,,999545.0,1970275.0,,,,,,
1501868767726000000,,,,,,,,,,,,,,,,,1238583.0,1405085.0,,,,,,
1501868767728000000,,,,,,,,,,,,,,,,,746845.0,1291184.0,,,,,,
1501868767730000000,,,,,,,,,,,,,,,,,963863.0,1373374.0,,,,,,
1501868767733000000,,,,,,,,,,,,,,,,,586502.0,1405519.0,,,,,,
1501868767735000000,,,,,,,,,,,,,,,,,758683.0,925513.0,,,,,,
1501868767737000000,,,,,,,,,,,,,,,,,970312.0,1504914.0,,,,,,
1501868767739000000,,,,,,,,,,,,,,,,,758081.0,923658.0,,,,,,
1501868767742000000,,,,,,,,,,,,,,,,,1018760.0,2170481.0,,,,,,
1501868767744000000,,,,,,,,,,,,,,,,,952457.0,2451843.0,,,,,,
1501868767746000000,,,,,,,,,,,,,,,,,989962.0,2238098.0,,,,,,
1501868767749000000,,,,,,,,,,,,,,,,,760403.0,1456896.0,,,,,,
1501868767751000000,,,,,,,,,,,,,,,,,1121486.0,1085021.0,,,,,,
1501868767753000000,,,,,,,,,,,,,,,,,1150013.0,1782543.0,,,,,,
1501868767755000000,,,,,,,,,,,,,,,,,982180.0,1649464.0,,,,,,
1501868767758000000,,,,,,,,,,,,,,,,,656237.0,1546952.0,,,,,,
1501868767900000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868767902000000,,,,,,,,,,,6.0,5.0,,,,,,,,,,,,
1501868767905000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868767907000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868767910000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868767912000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868767914000000,,,,,,,,,,,1403760.0,586264.0,,,,,,,,,,,,
1501868767916000000,,,,,,,,,,,926185.0,757347.0,,,,,,,,,,,,
1501868767919000000,,,,,,,,,,,1506071.0,973547.0,,,,,,,,,,,,
1501868767921000000,,,,,,,,,,,923575.0,758207.0,,,,,,,,,,,,
1501868767923000000,,,,,,,,,,,524303.0,1249630.0,,,,,,,,,,,,
1501868767926000000,,,,,,,,,,,839640.0,799800.0,,,,,,,,,,,,
1501868767928000000,,,,,,,,,,,641623.0,1281020.0,,,,,,,,,,,,
1501868767930000000,,,,,,,,,,,679350.0,1037329.0,,,,,,,,,,,,
1501868767933000000,,,,,,,,,,,667818.0,1162560.0,,,,,,,,,,,,
1501868767935000000,,,,,,,,,,,655885.0,908570.0,,,,,,,,,,,,
1501868767937000000,,,,,,,,,,,764572.0,847500.0,,,,,,,,,,,,
1501868767940000000,,,,,,,,,,,826688.0,1093852.0,,,,,,,,,,,,
1501868767942000000,,,,,,,,,,,377139.0,1106913.0,,,,,,,,,,,,
1501868767944000000,,,,,,,,,,,696414.0,1027551.0,,,,,,,,,,,,
1501868767947000000,,,,,,,,,,,471102.0,1262459.0,,,,,,,,,,,,
1501868767949000000,,,,,,,,,,,556300.0,750862.0,,,,,,,,,,,,
1501868767952000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868767954000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868767957000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868767959000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868767962000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868767964000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868767967000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868767969000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868767972000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868767974000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868767977000000,,,,,,,,,,,7875574.0,6337957.0,,,,,,,,,,,,
1501868767979000000,,,,,,,,,,,7726274.0,6123169.0,,,,,,,,,,,,
1501868768166000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868768168000000,,,,,,,7.0,5.0,,,,,,,,,,,,,,,,
1501868768170000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868768173000000,,,,,,,4365014.0,6555061.0,,,,,,,,,,,,,,,,
1501868768175000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868768178000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868768180000000,,,,,,,891874.0,750722.0,,,,,,,,,,,,,,,,
1501868768183000000,,,,,,,710864.0,926560.0,,,,,,,,,,,,,,,,
1501868768185000000,,,,,,,640001.0,985544.0,,,,,,,,,,,,,,,,
1501868768188000000,,,,,,,815620.0,756627.0,,,,,,,,,,,,,,,,
1501868768191000000,,,,,,,1058230.0,694178.0,,,,,,,,,,,,,,,,
1501868768193000000,,,,,,,1354468.0,1034054.0,,,,,,,,,,,,,,,,
1501868768196000000,,,,,,,814472.0,879980.0,,,,,,,,,,,,,,,,
1501868768198000000,,,,,,,950868.0,937185.0,,,,,,,,,,,,,,,,
1501868768200000000,,,,,,,1310194.0,548284.0,,,,,,,,,,,,,,,,
1501868768203000000,,,,,,,591515.0,765195.0,,,,,,,,,,,,,,,,
1501868768205000000,,,,,,,1179374.0,1140920.0,,,,,,,,,,,,,,,,
1501868768207000000,,,,,,,841154.0,706162.0,,,,,,,,,,,,,,,,
1501868768209000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868768212000000,,,,,,,1329233.0,912521.0,,,,,,,,,,,,,,,,
1501868768214000000,,,,,,,1077965.0,1067778.0,,,,,,,,,,,,,,,,
1501868768216000000,,,,,,,518465.0,597219.0,,,,,,,,,,,,,,,,
1501868768219000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868768221000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868768224000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868768226000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868768228000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868768231000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868768233000000,,,,,,,184.0,2145.0,,,,,,,,,,,,,,,,
1501868768236000000,,,,,,,1.0,734.0,,,,,,,,,,,,,,,,
1501868768238000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868768241000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868768243000000,,,,,,,8338000.0,7527841.0,,,,,,,,,,,,,,,,
1501868768246000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868768575000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868768578000000,9.0,12.0,,,,,,,,,,,,,,,,,,,,,,
1501868768580000000,3994957.0,3023602.0,,,,,,,,,,,,,,,,,,,,,,
1501868768583000000,3484795.0,3998326.0,,,,,,,,,,,,,,,,,,,,,,
1501868768585000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868768587000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868768590000000,664295.0,1061050.0,,,,,,,,,,,,,,,,,,,,,,
1501868768592000000,621237.0,994683.0,,,,,,,,,,,,,,,,,,,,,,
1501868768594000000,1290134.0,853382.0,,,,,,,,,,,,,,,,,,,,,,
1501868768597000000,939514.0,1118563.0,,,,,,,,,,,,,,,,,,,,,,
1501868768599000000,599803.0,1047657.0,,,,,,,,,,,,,,,,,,,,,,
1501868768601000000,277537.0,725725.0,,,,,,,,,,,,,,,,,,,,,,
1501868768604000000,1368005.0,748346.0,,,,,,,,,,,,,,,,,,,,,,
1501868768606000000,609049.0,1526286.0,,,,,,,,,,,,,,,,,,,,,,
1501868768608000000,967878.0,1194846.0,,,,,,,,,,,,,,,,,,,,,,
1501868768611000000,1077360.0,958690.0,,,,,,,,,,,,,,,,,,,,,,
1501868768613000000,1244198.0,941665.0,,,,,,,,,,,,,,,,,,,,,,
1501868768615000000,1372779.0,752713.0,,,,,,,,,,,,,,,,,,,,,,
1501868768618000000,757473.0,1089439.0,,,,,,,,,,,,,,,,,,,,,,
1501868768621000000,850994.0,944267.0,,,,,,,,,,,,,,,,,,,,,,
1501868768623000000,1386153.0,1022583.0,,,,,,,,,,,,,,,,,,,,,,
1501868768625000000,1051162.0,889107.0,,,,,,,,,,,,,,,,,,,,,,
1501868768627000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868768630000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868768632000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868768634000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868768637000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868768639000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868768641000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868768644000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868768646000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868768648000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868768650000000,8390260.0,8055370.0,,,,,,,,,,,,,,,,,,,,,,
1501868768653000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868768749000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868768752000000,,,,,,,,,6.0,5.0,,,,,,,,,,,,,,
1501868768754000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868768756000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868768759000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868768761000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868768763000000,,,,,,,,,1967053.0,998613.0,,,,,,,,,,,,,,
1501868768766000000,,,,,,,,,1399998.0,1234435.0,,,,,,,,,,,,,,
1501868768768000000,,,,,,,,,1288350.0,744210.0,,,,,,,,,,,,,,
1501868768770000000,,,,,,,,,1373945.0,963131.0,,,,,,,,,,,,,,
1501868768773000000,,,,,,,,,532947.0,785388.0,,,,,,,,,,,,,,
1501868768775000000,,,,,,,,,798949.0,783455.0,,,,,,,,,,,,,,
1501868768777000000,,,,,,,,,700873.0,1124957.0,,,,,,,,,,,,,,
1501868768780000000,,,,,,,,,705023.0,716940.0,,,,,,,,,,,,,,
1501868768781000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868768782000000,,,,,,,,,853710.0,1299825.0,,,,,,,,,,,,,,
1501868768783000000,,,,,,,,,,,,,,,7.0,6.0,,,,,,,,
1501868768784000000,,,,,,,,,732185.0,1277296.0,,,,,,,,,,,,,,
1501868768785000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868768787000000,,,,,,,,,776151.0,1237998.0,,,,,,,,,,,,,,
1501868768788000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868768789000000,,,,,,,,,465194.0,1188797.0,,,,,,,,,,,,,,
1501868768790000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868768792000000,,,,,,,,,1028752.0,754881.0,,,,,0.0,0.0,,,,,,,,
1501868768794000000,,,,,,,,,926282.0,364323.0,,,,,,,,,,,,,,
1501868768795000000,,,,,,,,,,,,,,,1082579.0,1119305.0,,,,,,,,
1501868768796000000,,,,,,,,,453063.0,596029.0,,,,,,,,,,,,,,
1501868768797000000,,,,,,,,,,,,,,,1783199.0,1147331.0,,,,,,,,
1501868768798000000,,,,,,,,,438954.0,1003684.0,,,,,,,,,,,,,,
1501868768799000000,,,,,,,,,,,,,,,1650285.0,982335.0,,,,,,,,
1501868768801000000,,,,,,,,,0.0,0.0,,,,,1543900.0,654253.0,,,,,,,,
1501868768803000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868768804000000,,,,,,,,,,,,,,,868516.0,567354.0,,,,,,,,
1501868768805000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868768806000000,,,,,,,,,,,,,,,520335.0,717188.0,,,,,,,,
1501868768808000000,,,,,,,,,0.0,0.0,,,,,825003.0,1180228.0,,,,,,,,
1501868768810000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868768811000000,,,,,,,,,,,,,,,856792.0,1164699.0,,,,,,,,
1501868768812000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868768813000000,,,,,,,,,,,,,,,722503.0,838563.0,,,,,,,,
1501868768815000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868768816000000,,,,,,,,,,,,,,,1192913.0,568838.0,,,,,,,,
1501868768817000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868768818000000,,,,,,,,,,,,,,,451253.0,1001378.0,,,,,,,,
1501868768819000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868768820000000,,,,,,,,,,,,,,,1023001.0,708550.0,,,,,,,,
1501868768822000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868768823000000,,,,,,,,,,,,,,,1091992.0,1528758.0,,,,,,,,
1501868768824000000,,,,,,,,,7455604.0,7456579.0,,,,,,,,,,,,,,
1501868768825000000,,,,,,,,,,,,,,,688164.0,1009598.0,,,,,,,,
1501868768826000000,,,,,,,,,7622396.0,6990308.0,,,,,,,,,,,,,,
1501868768827000000,,,,,,,,,,,,,,,801906.0,598430.0,,,,,,,,
1501868768830000000,,,,,,,,,,,,,,,763259.0,447540.0,,,,,,,,
1501868768832000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868768834000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868768836000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868768839000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868768841000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868768843000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868768846000000,,,,,,,,,,,,,,,1.0,1330.0,,,,,,,,
1501868768848000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868768851000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868768853000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868768855000000,,,,,,,,,,,,,,,6463452.0,8116335.0,,,,,,,,
1501868768858000000,,,,,,,,,,,,,,,7771344.0,7748618.0,,,,,,,,
1501868768997000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868768999000000,,,,,6.0,5.0,,,,,,,,,,,,,,,,,,
1501868769002000000,,,,,3466102.0,4296302.0,,,,,,,,,,,,,,,,,,
1501868769004000000,,,,,2856484.0,3072214.0,,,,,,,,,,,,,,,,,,
1501868769006000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868769009000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868769011000000,,,,,669228.0,7517571.0,,,,,,,,,,,,,,,,,,
1501868769013000000,,,,,623655.0,7107598.0,,,,,,,,,,,,,,,,,,
1501868769016000000,,,,,1300636.0,1.0,,,,,,,,,,,,,,,,,,
1501868769018000000,,,,,1038122.0,1.0,,,,,,,,,,,,,,,,,,
1501868769020000000,,,,,934278.0,1018.0,,,,,,,,,,,,,,,,,,
1501868769023000000,,,,,1098412.0,884.0,,,,,,,,,,,,,,,,,,
1501868769025000000,,,,,909389.0,1.0,,,,,,,,,,,,,,,,,,
1501868769027000000,,,,,827659.0,1.0,,,,,,,,,,,,,,,,,,
1501868769030000000,,,,,874012.0,127.0,,,,,,,,,,,,,,,,,,
1501868769032000000,,,,,1071417.0,116.0,,,,,,,,,,,,,,,,,,
1501868769035000000,,,,,905801.0,1.0,,,,,,,,,,,,,,,,,,
1501868769037000000,,,,,1106664.0,1.0,,,,,,,,,,,,,,,,,,
1501868769039000000,,,,,996384.0,1058.0,,,,,,,,,,,,,,,,,,
1501868769042000000,,,,,1065796.0,982.0,,,,,,,,,,,,,,,,,,
1501868769044000000,,,,,1061374.0,1.0,,,,,,,,,,,,,,,,,,
1501868769046000000,,,,,1130306.0,1.0,,,,,,,,,,,,,,,,,,
1501868769048000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868769051000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868769053000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868769055000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868769058000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868769060000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868769062000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868769065000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868769067000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868769070000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868769072000000,,,,,8306038.0,8243218.0,,,,,,,,,,,,,,,,,,
1501868769075000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868770093000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1501868770095000000,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0
1501868770098000000,,,,,,,,,,,,,,,,,,,,,,,1088983.0,754309.0
1501868770101000000,,,,,,,,,,,,,,,,,,,,,,,941439.0,846570.0
1501868770103000000,,,,,,,,,,,,,,,,,,,,,,,1022363.0,1380968.0
1501868770105000000,,,,,,,,,,,,,,,,,,,,,,,890130.0,1051692.0
1501868770108000000,,,,,,,,,,,,,,,,,,,,,,,1248945.0,1066322.0
1501868770110000000,,,,,,,,,,,,,,,,,,,,,,,934065.0,864644.0
1501868770112000000,,,,,,,,,,,,,,,,,,,,,,,540585.0,634500.0
1501868770115000000,,,,,,,,,,,,,,,,,,,,,,,1178107.0,981359.0
1501868770117000000,,,,,,,,,,,,,,,,,,,,,,,1015.0,997320.0
1501868770119000000,,,,,,,,,,,,,,,,,,,,,,,943.0,1065595.0
1501868770122000000,,,,,,,,,,,,,,,,,,,,,,,1.0,1067641.0
1501868770124000000,,,,,,,,,,,,,,,,,,,,,,,1.0,1125416.0
1501868770126000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1501868770129000000,,,,,,,,,,,,,,,,,,,,,,,913023.0,1330268.0
1501868770132000000,,,,,,,,,,,,,,,,,,,,,,,1071650.0,1073676.0
1501868770134000000,,,,,,,,,,,,,,,,,,,,,,,597426.0,516479.0
1501868770137000000,,,,,,,,,,,,,,,,,,,,,,,757463.0,1028810.0
1501868770139000000,,,,,,,,,,,,,,,,,,,,,,,363236.0,925715.0
1501868770142000000,,,,,,,,,,,,,,,,,,,,,,,595955.0,453438.0
1501868770144000000,,,,,,,,,,,,,,,,,,,,,,,1005636.0,440010.0
1501868770147000000,,,,,,,,,,,,,,,,,,,,,,,1109932.0,380128.0
1501868770149000000,,,,,,,,,,,,,,,,,,,,,,,1023112.0,695725.0
1501868770152000000,,,,,,,,,,,,,,,,,,,,,,,1264712.0,469668.0
1501868770154000000,,,,,,,,,,,,,,,,,,,,,,,757243.0,561004.0
1501868770156000000,,,,,,,,,,,,,,,,,,,,,,,1231787.0,352535.0
1501868770158000000,,,,,,,,,,,,,,,,,,,,,,,1247775.0,414000.0
1501868770161000000,,,,,,,,,,,,,,,,,,,,,,,790800.0,491487.0
1501868770163000000,,,,,,,,,,,,,,,,,,,,,,,1032080.0,870584.0
1501868770165000000,,,,,,,,,,,,,,,,,,,,,,,1524986.0,1089698.0
1501868770168000000,,,,,,,,,,,,,,,,,,,,,,,1009756.0,685522.0
1501868770170000000,,,,,,,,,,,,,,,,,,,,,,,596629.0,803903.0
1501868770172000000,,,,,,,,,,,,,,,,,,,,,,,445647.0,766679.0
1501868770925000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868770928000000,,,,,,,,,,,,,6.0,5.0,,,,,,,,,,
1501868770930000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868770932000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868770935000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868770937000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868770939000000,,,,,,,,,,,,,2162851.0,1018341.0,,,,,,,,,,
1501868770941000000,,,,,,,,,,,,,2452845.0,954953.0,,,,,,,,,,
1501868770944000000,,,,,,,,,,,,,2239166.0,993370.0,,,,,,,,,,
1501868770946000000,,,,,,,,,,,,,1455639.0,756156.0,,,,,,,,,,
1501868770948000000,,,,,,,,,,,,,1177902.0,925578.0,,,,,,,,,,
1501868770950000000,,,,,,,,,,,,,797962.0,768426.0,,,,,,,,,,
1501868770953000000,,,,,,,,,,,,,585690.0,605152.0,,,,,,,,,,
1501868770955000000,,,,,,,,,,,,,945581.0,969691.0,,,,,,,,,,
1501868770957000000,,,,,,,,,,,,,647339.0,794779.0,,,,,,,,,,
1501868770960000000,,,,,,,,,,,,,576396.0,756471.0,,,,,,,,,,
1501868770962000000,,,,,,,,,,,,,670665.0,1260722.0,,,,,,,,,,
1501868770964000000,,,,,,,,,,,,,561537.0,1275410.0,,,,,,,,,,
1501868770966000000,,,,,,,,,,,,,352326.0,1237674.0,,,,,,,,,,
1501868770969000000,,,,,,,,,,,,,413993.0,1247840.0,,,,,,,,,,
1501868770971000000,,,,,,,,,,,,,490606.0,791351.0,,,,,,,,,,
1501868770973000000,,,,,,,,,,,,,868160.0,1033373.0,,,,,,,,,,
1501868770976000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868770978000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868770980000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868770982000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868770985000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868770988000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868770991000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868770993000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868770996000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868770998000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868771001000000,,,,,,,,,,,,,7911215.0,8129313.0,,,,,,,,,,
1501868771003000000,,,,,,,,,,,,,7477930.0,8268893.0,,,,,,,,,,
1501868771128000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868771130000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868771133000000,,,7.0,5.0,,,,,,,,,,,,,,,,,,,,
1501868771135000000,,,3814089.0,4029764.0,,,,,,,,,,,,,,,,,,,,
1501868771137000000,,,3816649.0,3392740.0,,,,,,,,,,,,,,,,,,,,
1501868771140000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868771142000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868771145000000,,,841944.0,694026.0,,,,,,,,,,,,,,,,,,,,
1501868771147000000,,,1066549.0,851177.0,,,,,,,,,,,,,,,,,,,,
1501868771150000000,,,1032886.0,1165172.0,,,,,,,,,,,,,,,,,,,,
1501868771152000000,,,1516084.0,391241.0,,,,,,,,,,,,,,,,,,,,
1501868771154000000,,,769850.0,950648.0,,,,,,,,,,,,,,,,,,,,
1501868771157000000,,,1055130.0,1309397.0,,,,,,,,,,,,,,,,,,,,
1501868771159000000,,,1104364.0,828601.0,,,,,,,,,,,,,,,,,,,,
1501868771161000000,,,966005.0,1324098.0,,,,,,,,,,,,,,,,,,,,
1501868771164000000,,,966383.0,973964.0,,,,,,,,,,,,,,,,,,,,
1501868771166000000,,,1141467.0,1440909.0,,,,,,,,,,,,,,,,,,,,
1501868771169000000,,,812279.0,1313955.0,,,,,,,,,,,,,,,,,,,,
1501868771171000000,,,773142.0,848601.0,,,,,,,,,,,,,,,,,,,,
1501868771173000000,,,1062625.0,1247542.0,,,,,,,,,,,,,,,,,,,,
1501868771176000000,,,863198.0,936138.0,,,,,,,,,,,,,,,,,,,,
1501868771178000000,,,635547.0,542557.0,,,,,,,,,,,,,,,,,,,,
1501868771180000000,,,983382.0,1173222.0,,,,,,,,,,,,,,,,,,,,
1501868771183000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868771189000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868771194000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868771197000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868771199000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868771202000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868771204000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868771206000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
